-0.0651452,-0.161278,0,0,0,0
-0.0733765,-0.256267,0,0,0,0
0.0323966,-0.227135,0,0,0,0
0.0633113,-0.197117,0,0,0,0
0.0931009,-0.19076,0,0,0,0
0.0577004,-0.190738,0,0,0,0
0.0109147,-0.185196,0,0,0,0
-0.0296955,-0.158747,0,0,0,0
-0.0575053,-0.122627,0,0,0,0
-0.0334254,-0.0635431,0,0,0,0
-0.00473028,0.000872796,0,0,0,0
0.008367,0.0542818,0,0,0,0
0.0133486,0.0910246,0,0,0,0
0.00887727,0.106745,0,0,0,0
0.000715595,0.105295,0,0,0,0
-0.00216347,0.0940544,0,0,0,0
-0.0115844,0.0794392,0,0,0,0
-0.0147762,0.0613243,0,0,0,0
-0.015658,0.0403586,0,0,0,0
-0.00734452,0.0139753,0,0,0,0
-0.00019138,-0.0173132,0,0,0,0
0.0101487,-0.0443549,0,0,0,0
0.00922304,-0.0622553,0,0,0,0
0.00667959,-0.0735198,0,0,0,0
0.00484343,-0.0743147,0,0,0,0
-0.000354643,-0.0657296,0,0,0,0
0.00075625,-0.0509356,0,0,0,0
0.00450759,-0.0308206,0,0,0,0
0.00213688,-0.0082042,0,0,0,0
-0.00444065,0.0138627,0,0,0,0
-0.00183616,0.0289101,0,0,0,0
-0.00210565,0.0412332,0,0,0,0
-0.0054864,0.0488594,0,0,0,0
-0.0090755,0.0448454,0,0,0,0
-0.00563167,0.034543,0,0,0,0
-0.00507978,0.0213058,0,0,0,0
-0.00167791,0.00808216,0,0,0,0
-0.00111359,-0.00673973,0,0,0,0
0.00359549,-0.0172949,0,0,0,0
0.00421832,-0.0252647,0,0,0,0
0.00361026,-0.0310529,0,0,0,0
0.00619799,-0.0296308,0,0,0,0
0.0017223,-0.0234021,0,0,0,0
-0.00259324,-0.0144274,0,0,0,0
-0.00272424,-0.00189543,0,0,0,0
0.00356811,0.0103335,0,0,0,0
0.000233206,0.0180614,0,0,0,0
-0.00878104,0.0245303,0,0,0,0
-0.0123472,0.0230532,0,0,0,0
-0.00853978,0.0193648,0,0,0,0
0.00440655,0.015364,0,0,0,0
0.00795249,0.00531561,0,0,0,0
0.00671293,-0.00399584,0,0,0,0
-0.000838473,-0.013439,0,0,0,0
-0.00164467,-0.0159837,0,0,0,0
0.00251796,-0.0145625,0,0,0,0
0.000516286,-0.0130157,0,0,0,0
-0.00244591,-0.0101003,0,0,0,0
-0.00102979,-0.00138505,0,0,0,0
-0.00657941,0.00508327,0,0,0,0
-0.0064604,0.0111355,0,0,0,0
-0.0103811,0.0136108,0,0,0,0
-0.0100166,0.0131118,0,0,0,0
-0.0122578,0.0125808,0,0,0,0
-0.0128943,0.0104806,0,0,0,0
-0.00614223,0.00669997,0,0,0,0
-0.00605712,0.00182679,0,0,0,0
-0.00900628,-0.00653745,0,0,0,0
-0.00898123,-0.00973226,0,0,0,0
-0.0125464,-0.0107551,0,0,0,0
-0.0165821,-0.0119066,0,0,0,0
-0.0159025,-0.00719654,0,0,0,0
-0.01777,-0.000989273,0,0,0,0
-0.0232041,0.00476439,0,0,0,0
-0.0265361,0.00534289,0,0,0,0
-0.0336981,0.00621735,0,0,0,0
-0.04102,0.00614272,0,0,0,0
-0.0339577,0.00979635,0,0,0,0
-0.0276993,0.0103915,0,0,0,0
-0.027372,0.011447,0,0,0,0
-0.0398721,0.00849466,0,0,0,0
-0.0473659,0.00523574,0,0,0,0
-0.0496008,0.00434752,0,0,0,0
-0.0439169,0.000194086,0,0,0,0
-0.046867,-0.00644788,0,0,0,0
-0.0467451,-0.0102609,0,0,0,0
-0.0448885,-0.0120461,0,0,0,0
-0.033993,-0.00675665,0,0,0,0
-0.0327671,-0.00277756,0,0,0,0
-0.0289119,-0.00176819,0,0,0,0
-0.0348487,-0.000696698,0,0,0,0
-0.0349683,0.00475709,0,0,0,0
-0.0379758,0.00598967,0,0,0,0
-0.0403454,0.00664367,0,0,0,0
-0.0413142,0.00795761,0,0,0,0
-0.0402338,0.00782133,0,0,0,0
-0.030323,0.00583861,0,0,0,0
-0.024952,0.00456112,0,0,0,0
-0.0229702,0.00514785,0,0,0,0
-0.0193872,0.00403287,0,0,0,0
-0.0192789,0.00103279,0,0,0,0
-0.0207047,0.00195066,0,0,0,0
-0.0252962,0.000133071,0,0,0,0
-0.0272659,-0.00696163,0,0,0,0
-0.027956,-0.00904423,0,0,0,0
-0.0231955,-0.00887324,0,0,0,0
-0.0159147,-0.00835851,0,0,0,0
-0.0173568,-0.00711478,0,0,0,0
-0.0161345,-0.00478976,0,0,0,0
-0.0180122,-0.000289073,0,0,0,0
-0.0195595,0.0014609,0,0,0,0
-0.0219697,0.00499359,0,0,0,0
-0.0300503,0.00904452,0,0,0,0
-0.0308887,0.0128598,0,0,0,0
-0.0354486,0.010921,0,0,0,0
-0.0286268,0.0106632,0,0,0,0
-0.0267161,0.00661498,0,0,0,0
-0.0222991,0.00044915,0,0,0,0
-0.0224955,-0.00392684,0,0,0,0
-0.0232613,-0.00719722,0,0,0,0
-0.0145254,-0.00399136,0,0,0,0
-0.00320174,-0.000599374,0,0,0,0
0.0272156,0.01695,0,0,0,0
0.0126563,0.0289784,0,0,0,0
-0.0202782,0.0301086,0,0,0,0
-0.0124308,0.0504047,0,0,0,0
-0.00865074,0.0781984,0,0,0,0
-0.0103631,0.1121,0,0,0,0
0.0212174,0.137086,0,0,0,0
0.0193952,0.139196,0,0,0,0
-0.0296411,0.126603,0,0,0,0
-0.0406925,0.131426,0,0,0,0
-0.057175,0.125649,0,0,0,0
-0.0737907,0.115229,0,0,0,0
-0.0619562,0.122461,0,0,0,0
-0.0586862,0.128273,0,0,0,0
-0.0554558,0.136676,0,0,0,0
-0.0396301,0.146824,0,0,0,0
-0.0380472,0.148595,0,0,0,0
-0.0290042,0.149153,0,0,0,0
-0.0922138,0.125011,0,0,0,0
-0.0342244,0.105679,0,0,0,0
0.0225787,0.0776727,0,0,0,0
0.0959691,0.0577446,0,0,0,0
0.100448,0.0113823,0,0,0,0
0.0769119,-0.0241965,0,0,0,0
0.039441,-0.0372285,0,0,0,0
8.48842e-05,-0.0476669,0,0,0,0
-0.00590409,-0.0494538,0,0,0,0
0.0213918,-0.0509559,0,0,0,0
0.0822091,-0.0461865,0,0,0,0
0.166813,-0.0393494,0,0,0,0
0.206029,-0.0477706,0,0,0,0
0.212905,-0.0565884,0,0,0,0
0.195102,-0.0559845,0,0,0,0
0.144691,-0.0650879,0,0,0,0
0.0910789,-0.0746483,0,0,0,0
0.0512479,-0.0669905,0,0,0,0
0.0168223,-0.0603581,0,0,0,0
-0.0217619,-0.0542598,0,0,0,0
-0.0707734,-0.0496203,0,0,0,0
-0.0632023,-0.0296697,0,0,0,0
-0.0451531,-0.00888795,0,0,0,0
-0.0155656,0.012287,0,0,0,0
-0.0131841,0.0275393,0,0,0,0
-0.00969554,0.0152571,0,0,0,0
-0.0223061,-0.0130264,0,0,0,0
-0.0415932,-0.0419554,0,0,0,0
-0.0593082,-0.0677496,0,0,0,0
-0.0581505,-0.059521,0,0,0,0
-0.07724,-0.0603024,0,0,0,0
-0.00500391,-0.0447275,0,0,0,0
-0.0407444,-0.0727436,0,0,0,0
-0.0614255,-0.0898509,0,0,0,0
-0.0861184,-0.0831699,0,0,0,0
-0.115719,-0.078817,0,0,0,0
-0.131211,-0.0673511,0,0,0,0
-0.0973873,-0.055428,0,0,0,0
-0.072871,-0.0544184,0,0,0,0
-0.0230702,-0.0707162,0,0,0,0
0.00188198,-0.077856,0,0,0,0
0.0130434,-0.0672048,0,0,0,0
0.00600524,-0.042462,0,0,0,0
-0.00493206,-0.00602883,0,0,0,0
-0.025842,0.0263214,0,0,0,0
-0.0573925,0.0492196,0,0,0,0
-0.101431,0.0680336,0,0,0,0
-0.101124,0.076643,0,0,0,0
-0.101109,0.0843488,0,0,0,0
-0.0946553,0.0821501,0,0,0,0
-0.0979234,0.0677066,0,0,0,0
-0.0940241,0.0432047,0,0,0,0
-0.0864934,0.0228535,0,0,0,0
-0.0886991,0.012168,0,0,0,0
-0.0984433,0.0230458,0,0,0,0
-0.104464,0.038333,0,0,0,0
-0.0889715,0.0550836,0,0,0,0
-0.0388327,0.0759963,0,0,0,0
0.0228213,0.0980886,0,0,0,0
0.0507958,0.0876843,0,0,0,0
0.0413266,0.0599031,0,0,0,0
0.0655042,0.0331625,0,0,0,0
0.0552386,0.00265135,0,0,0,0
0.0376193,-0.0238529,0,0,0,0
0.0126737,-0.0431945,0,0,0,0
-0.0110254,-0.0461237,0,0,0,0
-0.0218273,-0.0398777,0,0,0,0
-0.00539213,-0.026801,0,0,0,0
0.0212498,-0.0100694,0,0,0,0
0.0393803,0.00536144,0,0,0,0
0.0370008,0.00491406,0,0,0,0
0.0284145,-0.00563864,0,0,0,0
0.0140588,-0.0213987,0,0,0,0
0.00840073,-0.0303323,0,0,0,0
0.00804355,-0.0343046,0,0,0,0
0.0148087,-0.0308177,0,0,0,0
0.0245937,-0.0263876,0,0,0,0
0.00696976,-0.0273782,0,0,0,0
-0.00358911,-0.0360882,0,0,0,0
-0.0204102,-0.035739,0,0,0,0
-0.0257482,-0.0363857,0,0,0,0
-0.00440074,-0.0434848,0,0,0,0
0.0114261,-0.059023,0,0,0,0
0.0132074,-0.0810766,0,0,0,0
-0.0173047,-0.0846628,0,0,0,0
-0.032303,-0.0679226,0,0,0,0
-0.0458172,-0.046178,0,0,0,0
0.00935177,-0.0372534,0,0,0,0
-0.0303548,-0.0883151,0,0,0,0
-0.0299994,-0.105993,0,0,0,0
-0.0324035,-0.10291,0,0,0,0
-0.035661,-0.0911217,0,0,0,0
-0.0470401,-0.0876313,0,0,0,0
-0.0581097,-0.0759613,0,0,0,0
-0.0438383,-0.0638522,0,0,0,0
-0.0349733,-0.0634082,0,0,0,0
-0.00758355,-0.0761626,0,0,0,0
-0.0151833,-0.083886,0,0,0,0
-0.020352,-0.0644203,0,0,0,0
-0.0222343,-0.0178013,0,0,0,0
-0.039489,0.0178199,0,0,0,0
-0.0496625,0.0513401,0,0,0,0
-0.0642924,0.08005,0,0,0,0
-0.064065,0.102867,0,0,0,0
-0.0915874,0.12186,0,0,0,0
-0.0843316,0.128541,0,0,0,0
-0.0762831,0.121876,0,0,0,0
-0.0563023,0.102624,0,0,0,0
-0.0394251,0.0917112,0,0,0,0
-0.0344097,0.0881856,0,0,0,0
-0.0385345,0.0920404,0,0,0,0
-0.0256604,0.10294,0,0,0,0
-0.0497371,0.0977214,0,0,0,0
-0.0444544,0.10157,0,0,0,0
0.00728724,0.104457,0,0,0,0
0.0453373,0.0624789,0,0,0,0
0.041676,0.034658,0,0,0,0
0.0210683,0.0251315,0,0,0,0
0.0285714,0.00572776,0,0,0,0
0.0203219,-0.00476002,0,0,0,0
0.00503376,-0.0159141,0,0,0,0
-0.00215938,-0.018093,0,0,0,0
0.00624462,-0.0195789,0,0,0,0
0.0288185,-0.0138957,0,0,0,0
0.0563993,-0.0078279,0,0,0,0
0.0517851,-0.0059439,0,0,0,0
0.0474073,-0.000175243,0,0,0,0
0.0699928,0.00955701,0,0,0,0
0.0775047,0.0156062,0,0,0,0
0.0886687,0.00936858,0,0,0,0
0.0986705,-0.00940795,0,0,0,0
0.0932761,-0.0296037,0,0,0,0
0.0938314,-0.0418354,0,0,0,0
0.106992,-0.0346636,0,0,0,0
0.0984979,-0.0351999,0,0,0,0
0.0782626,-0.0402777,0,0,0,0
0.0469739,-0.0470254,0,0,0,0
0.00486904,-0.0581851,0,0,0,0
-0.0321941,-0.066113,0,0,0,0
-0.0602451,-0.0850913,0,0,0,0
-0.0628367,-0.0960152,0,0,0,0
-0.0735944,-0.0968481,0,0,0,0
-0.0662312,-0.0869873,0,0,0,0
-0.0618654,-0.0614079,0,0,0,0
-0.0526422,-0.0369767,0,0,0,0
0.0117843,-0.0433339,0,0,0,0
0.00591547,-0.0690935,0,0,0,0
-0.00124757,-0.0740507,0,0,0,0
-0.0141491,-0.074096,0,0,0,0
-0.0204154,-0.0687075,0,0,0,0
-0.0327428,-0.0699446,0,0,0,0
-0.0717448,-0.0696162,0,0,0,0
-0.092181,-0.0656264,0,0,0,0
-0.0455505,-0.0586245,0,0,0,0
-0.039007,-0.0590374,0,0,0,0
-0.0130014,-0.0559447,0,0,0,0
0.00919078,-0.0358453,0,0,0,0
0.0107123,0.00589813,0,0,0,0
0.000114009,0.0422166,0,0,0,0
-0.00825815,0.0649933,0,0,0,0
-0.022483,0.0819472,0,0,0,0
-0.0552844,0.0938984,0,0,0,0
-0.0621824,0.111447,0,0,0,0
-0.0579126,0.125321,0,0,0,0
-0.0611914,0.1275,0,0,0,0
-0.054932,0.124039,0,0,0,0
-0.0587975,0.119823,0,0,0,0
-0.0761083,0.119154,0,0,0,0
-0.0623543,0.136808,0,0,0,0
-0.0535549,0.142057,0,0,0,0
-0.0348708,0.142699,0,0,0,0
-0.00708787,0.144734,0,0,0,0
0.0522925,0.101705,0,0,0,0
0.0633011,0.0915989,0,0,0,0
0.0820867,0.07738,0,0,0,0
0.0754945,0.03811,0,0,0,0
0.0639081,0.00112692,0,0,0,0
0.0338326,-0.0273046,0,0,0,0
0.000962659,-0.0336311,0,0,0,0
0.00206087,-0.0337449,0,0,0,0
0.0206284,-0.0255072,0,0,0,0
0.0434992,-0.0198848,0,0,0,0
0.0415402,-0.016014,0,0,0,0
0.0470154,-0.00725343,0,0,0,0
0.0449144,0.00242693,0,0,0,0
0.0591022,0.00763993,0,0,0,0
0.0834892,-0.0120985,0,0,0,0
0.10847,-0.0317899,0,0,0,0
0.12428,-0.0469694,0,0,0,0
0.12273,-0.0553459,0,0,0,0
0.141586,-0.0562747,0,0,0,0
0.120395,-0.0560283,0,0,0,0
0.0794034,-0.0610971,0,0,0,0
0.0389652,-0.0664206,0,0,0,0
-0.00489323,-0.0736212,0,0,0,0
-0.0324506,-0.0818484,0,0,0,0
-0.0635755,-0.100029,0,0,0,0
-0.057972,-0.107089,0,0,0,0
-0.0540214,-0.100483,0,0,0,0
-0.0810055,-0.0900036,0,0,0,0
-0.0927227,-0.0726033,0,0,0,0
-0.0850418,-0.0466014,0,0,0,0
-0.038336,-0.0416617,0,0,0,0
-0.052243,-0.0591186,0,0,0,0
-0.043375,-0.057739,0,0,0,0
-0.0454695,-0.0525833,0,0,0,0
-0.0482056,-0.0734594,0,0,0,0
-0.00839211,-0.0760054,0,0,0,0
0.0370968,-0.0750315,0,0,0,0
0.062676,-0.0692933,0,0,0,0
0.0625938,-0.0756485,0,0,0,0
0.0239247,-0.06692,0,0,0,0
-0.0364053,-0.0398989,0,0,0,0
-0.079703,-0.000551189,0,0,0,0
-0.0792352,0.0380891,0,0,0,0
-0.0584229,0.0737989,0,0,0,0
-0.0318438,0.101364,0,0,0,0
-0.0159631,0.12064,0,0,0,0
-0.021011,0.137833,0,0,0,0
-0.0152368,0.141321,0,0,0,0
-0.00330705,0.125435,0,0,0,0
-0.000995319,0.111883,0,0,0,0
-0.0222493,0.108152,0,0,0,0
-0.0438405,0.107782,0,0,0,0
-0.0739727,0.120917,0,0,0,0
-0.0900684,0.135184,0,0,0,0
-0.0756723,0.148085,0,0,0,0
-0.0216985,0.151417,0,0,0,0
0.0427273,0.142198,0,0,0,0
0.140179,0.123891,0,0,0,0
0.149821,0.0844598,0,0,0,0
0.120661,0.0388173,0,0,0,0
0.0892973,-0.00637324,0,0,0,0
0.0379581,-0.0338957,0,0,0,0
-0.0179145,-0.0503873,0,0,0,0
-0.0338042,-0.0501504,0,0,0,0
-0.0286279,-0.046038,0,0,0,0
0.00658542,-0.0324298,0,0,0,0
0.043051,-0.021209,0,0,0,0
0.0916315,0.00224932,0,0,0,0
0.0841815,0.0118123,0,0,0,0
0.0868127,0.00553311,0,0,0,0
0.103343,-0.0193124,0,0,0,0
0.11766,-0.0478349,0,0,0,0
0.118956,-0.068512,0,0,0,0
0.138068,-0.07589,0,0,0,0
0.126337,-0.0767947,0,0,0,0
0.111888,-0.0706317,0,0,0,0
0.0748152,-0.0662021,0,0,0,0
0.0307909,-0.0599408,0,0,0,0
-0.0121925,-0.0572335,0,0,0,0
-0.0359982,-0.0602521,0,0,0,0
-0.0462476,-0.0597476,0,0,0,0
-0.0337029,-0.0714133,0,0,0,0
-0.0389527,-0.0785969,0,0,0,0
-0.055386,-0.075546,0,0,0,0
-0.0699462,-0.0586914,0,0,0,0
-0.0800438,-0.0471007,0,0,0,0
-0.0253097,-0.0571489,0,0,0,0
-0.0526582,-0.0935267,0,0,0,0
-0.0320492,-0.0956667,0,0,0,0
-0.0475543,-0.0845532,0,0,0,0
-0.0574811,-0.0876636,0,0,0,0
-0.0467559,-0.0752556,0,0,0,0
-0.0691705,-0.0662555,0,0,0,0
-0.0553018,-0.0632304,0,0,0,0
-0.00527181,-0.0572841,0,0,0,0
0.0138845,-0.0565872,0,0,0,0
0.0156484,-0.0326886,0,0,0,0
-0.00141455,5.64699e-05,0,0,0,0
-0.0175249,0.0397055,0,0,0,0
-0.0538113,0.0682664,0,0,0,0
-0.0719088,0.0875871,0,0,0,0
-0.108888,0.100216,0,0,0,0
-0.118053,0.105725,0,0,0,0
-0.112593,0.111496,0,0,0,0
-0.0959782,0.113341,0,0,0,0
-0.0487545,0.106133,0,0,0,0
-0.0309349,0.0961401,0,0,0,0
-0.0282241,0.0884194,0,0,0,0
-0.0398378,0.0817245,0,0,0,0
-0.045251,0.0931291,0,0,0,0
-0.0382463,0.0963862,0,0,0,0
-0.0440539,0.0994584,0,0,0,0
-0.0457642,0.104525,0,0,0,0
-0.0276504,0.071086,0,0,0,0
-0.0161525,0.036024,0,0,0,0
0.0498733,0.0249652,0,0,0,0
0.0830671,0.0175173,0,0,0,0
0.0814841,0.00826087,0,0,0,0
0.0726654,0.0037063,0,0,0,0
0.0240201,0.00153813,0,0,0,0
-0.00315314,0.000674345,0,0,0,0
-0.0120025,0.00462977,0,0,0,0
-0.00441969,0.0159496,0,0,0,0
0.0185261,0.0243543,0,0,0,0
0.054886,0.0343286,0,0,0,0
0.0722022,0.0385732,0,0,0,0
0.0931315,0.0288068,0,0,0,0
0.0917375,0.00502383,0,0,0,0
0.097485,-0.0220669,0,0,0,0
0.115946,-0.0497538,0,0,0,0
0.133021,-0.0602151,0,0,0,0
0.12706,-0.064248,0,0,0,0
0.105579,-0.0629489,0,0,0,0
0.0845069,-0.0565135,0,0,0,0
0.0358771,-0.0577551,0,0,0,0
-0.0110007,-0.0626146,0,0,0,0
-0.0492635,-0.0641936,0,0,0,0
-0.0433382,-0.064125,0,0,0,0
-0.0317067,-0.0765833,0,0,0,0
-0.0348557,-0.0917207,0,0,0,0
-0.0345754,-0.0920011,0,0,0,0
-0.0620382,-0.0835657,0,0,0,0
-0.0462266,-0.0652705,0,0,0,0
-0.0887176,-0.0571684,0,0,0,0
-0.0709138,-0.0508527,0,0,0,0
-0.105655,-0.0691609,0,0,0,0
-0.136539,-0.0696042,0,0,0,0
-0.137605,-0.0596656,0,0,0,0
-0.119667,-0.0618425,0,0,0,0
-0.0400441,-0.0477648,0,0,0,0
0.0328003,-0.0375994,0,0,0,0
0.0623573,-0.0325347,0,0,0,0
0.0495792,-0.0526221,0,0,0,0
0.00618058,-0.063719,0,0,0,0
-0.021838,-0.0471472,0,0,0,0
-0.0677796,-0.0127092,0,0,0,0
-0.087539,0.0263722,0,0,0,0
-0.11357,0.0577019,0,0,0,0
-0.125216,0.0799842,0,0,0,0
-0.0815578,0.0923663,0,0,0,0
-0.0588917,0.102114,0,0,0,0
-0.0470524,0.104229,0,0,0,0
-0.00776895,0.101766,0,0,0,0
0.020846,0.10068,0,0,0,0
0.0343974,0.0917783,0,0,0,0
0.00786862,0.0824207,0,0,0,0
-0.0488473,0.0840016,0,0,0,0
-0.0742667,0.0883059,0,0,0,0
-0.0723048,0.105426,0,0,0,0
-0.0496554,0.11852,0,0,0,0
0.0148407,0.125669,0,0,0,0
0.0527368,0.105938,0,0,0,0
0.0438426,0.0887371,0,0,0,0
0.0278207,0.06046,0,0,0,0
0.0378508,0.0236608,0,0,0,0
0.0354566,-0.00752411,0,0,0,0
0.011949,-0.0299633,0,0,0,0
-0.00230991,-0.0360871,0,0,0,0
0.0117508,-0.0334291,0,0,0,0
0.0283236,-0.0265096,0,0,0,0
0.0506583,-0.0199341,0,0,0,0
0.0624454,-0.00899353,0,0,0,0
0.0671161,-0.00428665,0,0,0,0
0.072721,-0.00392177,0,0,0,0
0.0559959,-0.0120984,0,0,0,0
0.0719627,-0.0266132,0,0,0,0
0.0963443,-0.0360458,0,0,0,0
0.105189,-0.0386642,0,0,0,0
0.10819,-0.0369259,0,0,0,0
0.0997944,-0.0389387,0,0,0,0
0.0875701,-0.0429638,0,0,0,0
0.0658042,-0.0488009,0,0,0,0
0.0411371,-0.0528301,0,0,0,0
0.00955594,-0.0570373,0,0,0,0
-0.0111478,-0.0667733,0,0,0,0
-0.0257167,-0.0853547,0,0,0,0
-0.0385107,-0.110703,0,0,0,0
-0.0516666,-0.113721,0,0,0,0
-0.0890424,-0.0988071,0,0,0,0
-0.0634726,-0.0760494,0,0,0,0
-0.0822418,-0.0576322,0,0,0,0
-0.0784964,-0.0766563,0,0,0,0
-0.111607,-0.10435,0,0,0,0
-0.129996,-0.112214,0,0,0,0
-0.11,-0.105307,0,0,0,0
-0.0700158,-0.0981672,0,0,0,0
-0.00820607,-0.0948958,0,0,0,0
0.0546163,-0.0627416,0,0,0,0
0.0523861,-0.0501553,0,0,0,0
0.0503717,-0.0594624,0,0,0,0
0.0127394,-0.061675,0,0,0,0
-0.0266313,-0.0366944,0,0,0,0
-0.0704181,0.00518263,0,0,0,0
-0.0980958,0.0487985,0,0,0,0
-0.115442,0.0779405,0,0,0,0
-0.0930881,0.100969,0,0,0,0
-0.0605434,0.104872,0,0,0,0
-0.0495534,0.112625,0,0,0,0
-0.0135221,0.109633,0,0,0,0
0.0198942,0.101193,0,0,0,0
0.0182618,0.0915769,0,0,0,0
0.000593336,0.0799786,0,0,0,0
-0.0275326,0.0712795,0,0,0,0
-0.0453751,0.0788968,0,0,0,0
-0.0514935,0.0890431,0,0,0,0
-0.0419531,0.103104,0,0,0,0
-0.0192625,0.115397,0,0,0,0
0.00493077,0.108333,0,0,0,0
0.0499557,0.0789111,0,0,0,0
0.0913081,0.0643996,0,0,0,0
0.10843,0.0477969,0,0,0,0
0.0650578,0.0168696,0,0,0,0
0.0105528,-0.00860158,0,0,0,0
-0.0419352,-0.0210703,0,0,0,0
-0.0722458,-0.0222675,0,0,0,0
-0.067819,-0.0148572,0,0,0,0
0.0160534,0.0118813,0,0,0,0
