0.0084298,0.068116,0,0,0,0
0.0145608,0.0981585,0,0,0,0
0.0311754,0.0939555,0,0,0,0
0.0197166,0.0887508,0,0,0,0
-0.00444489,0.093157,0,0,0,0
-0.0347012,0.0912753,0,0,0,0
-0.0548631,0.0834813,0,0,0,0
-0.0425792,0.046993,0,0,0,0
-0.0261653,0.00582877,0,0,0,0
-0.0123456,-0.0338597,0,0,0,0
0.00424962,-0.070615,0,0,0,0
0.0208515,-0.0985177,0,0,0,0
0.00254718,-0.109917,0,0,0,0
-0.0116238,-0.112716,0,0,0,0
-0.0226042,-0.0986097,0,0,0,0
-0.0253298,-0.0724005,0,0,0,0
-0.0171655,-0.0499111,0,0,0,0
-0.00588424,-0.0312827,0,0,0,0
0.00939895,-0.0147854,0,0,0,0
0.0174128,0.000458948,0,0,0,0
0.0185218,0.0152015,0,0,0,0
0.00555979,0.0302619,0,0,0,0
-0.00866156,0.0449274,0,0,0,0
-0.0174747,0.0488059,0,0,0,0
-0.00803887,0.0381292,0,0,0,0
0.00432531,0.0230566,0,0,0,0
0.018028,0.0043914,0,0,0,0
0.00570776,-0.0119376,0,0,0,0
-0.0105985,-0.0237451,0,0,0,0
-0.0172904,-0.0320217,0,0,0,0
-0.0138752,-0.0374716,0,0,0,0
-0.00517609,-0.0382819,0,0,0,0
0.00362723,-0.0324485,0,0,0,0
-0.00545669,-0.0213464,0,0,0,0
-0.00990754,-0.00703276,0,0,0,0
-0.00868214,0.00774457,0,0,0,0
0.00621218,0.0143023,0,0,0,0
0.0151696,0.0219838,0,0,0,0
0.0101482,0.0247803,0,0,0,0
-0.00343203,0.0264272,0,0,0,0
0.00255883,0.018059,0,0,0,0
0.00401362,0.00907583,0,0,0,0
0.00290711,-0.000333818,0,0,0,0
-0.00481609,-0.0086596,0,0,0,0
-0.00999809,-0.0154095,0,0,0,0
-0.00635537,-0.0197961,0,0,0,0
-0.00429515,-0.0192453,0,0,0,0
-0.00217225,-0.0160717,0,0,0,0
0.00141023,-0.0131171,0,0,0,0
-0.000380244,-0.00106981,0,0,0,0
-0.00241314,0.00694511,0,0,0,0
-0.00738913,0.0128301,0,0,0,0
-0.00228959,0.0161951,0,0,0,0
0.007148,0.0177006,0,0,0,0
0.0105341,0.0143131,0,0,0,0
0.0110097,0.0100804,0,0,0,0
0.00435857,0.00988426,0,0,0,0
-0.00772211,0.00419172,0,0,0,0
-0.00604914,-0.00320501,0,0,0,0
-0.00398346,-0.0135534,0,0,0,0
-0.00476867,-0.016708,0,0,0,0
-0.00547087,-0.0142162,0,0,0,0
-0.00472469,-0.0116166,0,0,0,0
-0.00363816,-0.00800878,0,0,0,0
-0.00103956,-0.00363446,0,0,0,0
0.000487387,0.000223019,0,0,0,0
0.00047983,0.00439507,0,0,0,0
0.000465749,0.00832592,0,0,0,0
-0.00386491,0.0115662,0,0,0,0
-0.00956222,0.0142962,0,0,0,0
-0.0109402,0.00995423,0,0,0,0
-0.00911044,0.00369737,0,0,0,0
-0.00589054,-0.00244047,0,0,0,0
-0.00388847,-0.00802312,0,0,0,0
-0.00690693,-0.00952499,0,0,0,0
-0.00561464,-0.0119882,0,0,0,0
-0.00204726,-0.00978157,0,0,0,0
-0.0089664,-0.00680219,0,0,0,0
-0.00700024,-0.00628247,0,0,0,0
-0.00903775,-0.0031322,0,0,0,0
-0.0124536,-0.000530978,0,0,0,0
-0.0220727,0.000676516,0,0,0,0
-0.0351366,0.00553334,0,0,0,0
-0.0310427,0.00585192,0,0,0,0
-0.0320908,0.00647487,0,0,0,0
-0.0308618,0.00662206,0,0,0,0
-0.0287488,0.0035577,0,0,0,0
-0.0324066,0.00122271,0,0,0,0
-0.0355744,-0.000588893,0,0,0,0
-0.0342455,-0.00304728,0,0,0,0
-0.0342548,-0.00665251,0,0,0,0
-0.0364959,-0.00627912,0,0,0,0
-0.0337101,-0.00823894,0,0,0,0
-0.0326612,-0.00519196,0,0,0,0
-0.0191828,-0.00688205,0,0,0,0
-0.0122409,-0.00647741,0,0,0,0
-0.0115713,-0.00247812,0,0,0,0
-0.0158953,-0.00338255,0,0,0,0
-0.0263264,-0.00225373,0,0,0,0
-0.0352008,-0.00199063,0,0,0,0
-0.0390432,-0.00265826,0,0,0,0
-0.055046,0.00158053,0,0,0,0
-0.0653505,0.00293741,0,0,0,0
-0.0591864,0.000660625,0,0,0,0
-0.055988,0.00351861,0,0,0,0
-0.0477683,0.00516496,0,0,0,0
-0.0422576,0.00631338,0,0,0,0
-0.0349115,0.00667585,0,0,0,0
-0.0250482,0.00191619,0,0,0,0
-0.0175359,-0.00194893,0,0,0,0
-0.0136285,-0.00463254,0,0,0,0
-0.0111256,-0.00641143,0,0,0,0
-0.0110371,-0.00918712,0,0,0,0
-0.0208074,-0.00868098,0,0,0,0
-0.0186455,-0.0110079,0,0,0,0
-0.0186036,-0.010214,0,0,0,0
-0.0128098,-0.00888973,0,0,0,0
-0.00686667,-0.00716268,0,0,0,0
-0.00189218,-0.00360635,0,0,0,0
0.00409594,-0.000855837,0,0,0,0
0.0070887,0.000694631,0,0,0,0
0.0185525,0.0128262,0,0,0,0
0.00979613,0.0289963,0,0,0,0
-0.0425763,0.0433813,0,0,0,0
-0.0264372,0.0418374,0,0,0,0
-0.0202722,0.0409376,0,0,0,0
-0.0114329,0.0589705,0,0,0,0
-0.0143433,0.086027,0,0,0,0
-0.0122934,0.109144,0,0,0,0
-0.0121718,0.104092,0,0,0,0
-0.039581,0.112644,0,0,0,0
-0.0936668,0.110713,0,0,0,0
-0.114177,0.0958617,0,0,0,0
-0.116525,0.0829151,0,0,0,0
-0.137513,0.0789445,0,0,0,0
-0.158823,0.0975449,0,0,0,0
-0.156384,0.113294,0,0,0,0
-0.191949,0.125071,0,0,0,0
-0.263199,0.138871,0,0,0,0
-0.257237,0.104076,0,0,0,0
-0.165783,0.0996883,0,0,0,0
-0.0545206,0.146175,0,0,0,0
0.0195063,0.189787,0,0,0,0
0.134149,0.22065,0,0,0,0
0.214615,0.194988,0,0,0,0
0.135022,0.15644,0,0,0,0
-0.0307634,0.116032,0,0,0,0
-0.118584,0.0756981,0,0,0,0
-0.133386,0.0287737,0,0,0,0
-0.141816,-0.0250225,0,0,0,0
-0.109472,-0.0682367,0,0,0,0
-0.0321292,-0.0954803,0,0,0,0
0.0510467,-0.104337,0,0,0,0
0.130199,-0.107784,0,0,0,0
0.196918,-0.0903836,0,0,0,0
0.175426,-0.0532886,0,0,0,0
0.140542,-0.0235112,0,0,0,0
0.0890429,0.0137494,0,0,0,0
0.0392564,0.0297178,0,0,0,0
-0.0186586,0.0382787,0,0,0,0
-0.0957983,0.0414377,0,0,0,0
-0.140128,0.0331793,0,0,0,0
-0.0877015,0.00914013,0,0,0,0
-0.0356948,-0.00804661,0,0,0,0
0.00691198,-0.0307833,0,0,0,0
0.0385896,-0.0629316,0,0,0,0
0.0288734,-0.107667,0,0,0,0
-0.00655057,-0.143366,0,0,0,0
-0.0252356,-0.184841,0,0,0,0
-0.0237891,-0.214893,0,0,0,0
-0.0241581,-0.232067,0,0,0,0
-0.0355116,-0.201682,0,0,0,0
-0.018614,-0.193252,0,0,0,0
-0.021017,-0.18025,0,0,0,0
-0.00398547,-0.150154,0,0,0,0
0.0205266,-0.108608,0,0,0,0
0.0783668,-0.0555023,0,0,0,0
0.0859828,0.00104749,0,0,0,0
0.0825899,0.0577882,0,0,0,0
0.0808151,0.0783876,0,0,0,0
0.0722457,0.0918512,0,0,0,0
0.0395422,0.0887861,0,0,0,0
-0.00186401,0.0823431,0,0,0,0
-0.0337135,0.0641039,0,0,0,0
-0.0537911,0.0420803,0,0,0,0
-0.0589487,0.0146913,0,0,0,0
-0.0850699,-0.00683194,0,0,0,0
-0.048167,-0.0417482,0,0,0,0
-0.026886,-0.0601487,0,0,0,0
-0.0220676,-0.0624412,0,0,0,0
0.0173589,-0.0650188,0,0,0,0
0.0329824,-0.0570471,0,0,0,0
0.0285543,-0.0410275,0,0,0,0
0.00204943,-0.0146739,0,0,0,0
-0.0448482,0.0298226,0,0,0,0
-0.0490753,0.0572486,0,0,0,0
-0.0880118,0.0941943,0,0,0,0
-0.141873,0.119386,0,0,0,0
-0.171947,0.132653,0,0,0,0
-0.200601,0.120706,0,0,0,0
-0.157715,0.104742,0,0,0,0
-0.112817,0.101574,0,0,0,0
-0.0728528,0.0878318,0,0,0,0
-0.028398,0.0615206,0,0,0,0
0.0199634,0.0277039,0,0,0,0
0.0823647,-9.34301e-05,0,0,0,0
0.0854625,-0.00245279,0,0,0,0
0.0522728,0.00320906,0,0,0,0
0.0460857,0.00128144,0,0,0,0
0.00623174,0.00518876,0,0,0,0
-0.0609374,0.000884725,0,0,0,0
-0.103588,-0.010976,0,0,0,0
-0.0950409,-0.0294594,0,0,0,0
-0.0632163,-0.0509266,0,0,0,0
0.019022,-0.0553203,0,0,0,0
0.0815802,-0.0488353,0,0,0,0
0.121614,-0.0330661,0,0,0,0
0.133478,-0.030032,0,0,0,0
0.062405,-0.0234141,0,0,0,0
0.00252268,-0.0194669,0,0,0,0
-0.0531669,-0.0175828,0,0,0,0
-0.116656,-0.0300526,0,0,0,0
-0.15708,-0.0580178,0,0,0,0
-0.152871,-0.0899652,0,0,0,0
-0.0955101,-0.131025,0,0,0,0
-0.0358296,-0.167571,0,0,0,0
0.0120556,-0.189403,0,0,0,0
0.0666015,-0.165967,0,0,0,0
0.0603892,-0.166244,0,0,0,0
0.0140686,-0.167652,0,0,0,0
-0.0360613,-0.155817,0,0,0,0
-0.0638393,-0.14411,0,0,0,0
-0.0483748,-0.135111,0,0,0,0
0.0155113,-0.0977827,0,0,0,0
0.0368612,-0.0325998,0,0,0,0
0.0674021,0.0325523,0,0,0,0
0.0820113,0.055658,0,0,0,0
0.0771656,0.072375,0,0,0,0
0.0682569,0.0873734,0,0,0,0
0.0709086,0.109943,0,0,0,0
0.0611424,0.120238,0,0,0,0
0.0269915,0.114416,0,0,0,0
0.000819117,0.101286,0,0,0,0
-0.0215767,0.0774771,0,0,0,0
-0.0278392,0.0509168,0,0,0,0
-0.0414794,0.0283379,0,0,0,0
-0.0328347,0.00144883,0,0,0,0
-0.0205112,-0.0217752,0,0,0,0
0.00149442,-0.035975,0,0,0,0
0.00427211,-0.0336179,0,0,0,0
0.0161797,-0.0252119,0,0,0,0
-0.0219081,-0.00367576,0,0,0,0
-0.0554134,0.0157963,0,0,0,0
-0.0987544,0.035137,0,0,0,0
-0.149447,0.0513472,0,0,0,0
-0.0956144,0.0376275,0,0,0,0
-0.0412003,0.0840463,0,0,0,0
0.0267455,0.13835,0,0,0,0
0.0705692,0.149379,0,0,0,0
0.0613052,0.151151,0,0,0,0
0.018871,0.135466,0,0,0,0
-0.00724481,0.123255,0,0,0,0
0.0128294,0.112226,0,0,0,0
0.0429602,0.0965898,0,0,0,0
0.0712944,0.0826366,0,0,0,0
0.0610512,0.0560527,0,0,0,0
0.0231555,0.042337,0,0,0,0
-0.023883,0.0145545,0,0,0,0
-0.0507174,-0.0226799,0,0,0,0
-0.0717483,-0.0671855,0,0,0,0
-0.0606424,-0.111162,0,0,0,0
-0.0104811,-0.12302,0,0,0,0
0.038861,-0.113265,0,0,0,0
0.0787572,-0.0885744,0,0,0,0
0.118622,-0.0695008,0,0,0,0
0.100042,-0.0541446,0,0,0,0
0.0530734,-0.0411549,0,0,0,0
0.0184768,-0.0312943,0,0,0,0
-0.0216702,-0.0221087,0,0,0,0
-0.0736371,-0.0335496,0,0,0,0
-0.100763,-0.0519233,0,0,0,0
-0.108137,-0.082335,0,0,0,0
-0.0810602,-0.110037,0,0,0,0
-0.0165782,-0.138427,0,0,0,0
0.00349037,-0.138666,0,0,0,0
0.00555794,-0.107505,0,0,0,0
0.0274976,-0.110413,0,0,0,0
0.0205651,-0.097817,0,0,0,0
0.0190896,-0.0961206,0,0,0,0
0.0269049,-0.0933133,0,0,0,0
0.0361742,-0.082241,0,0,0,0
0.0554154,-0.0539201,0,0,0,0
0.0538066,-0.00733621,0,0,0,0
0.0162461,0.0309866,0,0,0,0
0.0111901,0.0548962,0,0,0,0
0.0017648,0.0639743,0,0,0,0
0.00403801,0.064053,0,0,0,0
0.0219317,0.0622207,0,0,0,0
0.0493681,0.0643658,0,0,0,0
0.0590438,0.0657271,0,0,0,0
0.0381431,0.0601354,0,0,0,0
0.0246472,0.0633096,0,0,0,0
0.0139656,0.0460022,0,0,0,0
-0.00500956,0.030081,0,0,0,0
-0.00968937,0.00847151,0,0,0,0
-0.0130676,-0.00984355,0,0,0,0
-0.0180246,-0.0150034,0,0,0,0
-0.0129182,0.00222038,0,0,0,0
-0.0350222,0.0174787,0,0,0,0
-0.0546675,0.0353672,0,0,0,0
-0.0891652,0.0592124,0,0,0,0
-0.132392,0.0805381,0,0,0,0
-0.0568254,0.0637986,0,0,0,0
-0.0198535,0.12138,0,0,0,0
0.0522781,0.186471,0,0,0,0
0.0891612,0.193759,0,0,0,0
0.0781478,0.181071,0,0,0,0
0.0225339,0.150974,0,0,0,0
0.00579887,0.115732,0,0,0,0
0.00677171,0.0890907,0,0,0,0
0.0230667,0.0794746,0,0,0,0
0.041349,0.0712521,0,0,0,0
0.0509555,0.0455993,0,0,0,0
0.014928,0.0294223,0,0,0,0
-0.0112108,-0.00754025,0,0,0,0
-0.0339235,-0.0458758,0,0,0,0
-0.04285,-0.088593,0,0,0,0
-0.0185441,-0.116785,0,0,0,0
0.00753183,-0.121164,0,0,0,0
0.0187053,-0.116809,0,0,0,0
0.0398477,-0.110197,0,0,0,0
0.0350497,-0.0864333,0,0,0,0
0.0288808,-0.0629975,0,0,0,0
0.0120364,-0.0525257,0,0,0,0
-0.021055,-0.0392706,0,0,0,0
-0.0433929,-0.0364062,0,0,0,0
-0.0724435,-0.0504089,0,0,0,0
-0.0826079,-0.0671225,0,0,0,0
-0.0636423,-0.0881624,0,0,0,0
-0.0536766,-0.107321,0,0,0,0
-0.0364835,-0.120119,0,0,0,0
-0.0344508,-0.132677,0,0,0,0
-0.0439909,-0.127607,0,0,0,0
-0.0231612,-0.137306,0,0,0,0
-0.01326,-0.146648,0,0,0,0
-0.00883108,-0.133648,0,0,0,0
0.00680297,-0.116798,0,0,0,0
0.0399779,-0.0809103,0,0,0,0
0.0642264,-0.0335047,0,0,0,0
0.0989937,0.0163272,0,0,0,0
0.0686895,0.0378492,0,0,0,0
0.0581354,0.0443822,0,0,0,0
0.0444645,0.0581168,0,0,0,0
0.0353734,0.0693069,0,0,0,0
0.0102444,0.0861649,0,0,0,0
0.0129621,0.0996756,0,0,0,0
0.0150056,0.101986,0,0,0,0
0.0271505,0.0907671,0,0,0,0
0.0244788,0.0898651,0,0,0,0
0.0167886,0.0749893,0,0,0,0
0.00144267,0.054285,0,0,0,0
0.000488744,0.0296959,0,0,0,0
-0.00205136,0.0148232,0,0,0,0
-0.0192862,0.0127785,0,0,0,0
-0.0478426,0.0213662,0,0,0,0
-0.0884218,0.0358309,0,0,0,0
-0.114055,0.0469062,0,0,0,0
-0.154399,0.07037,0,0,0,0
-0.186102,0.0948934,0,0,0,0
-0.0714941,0.0937963,0,0,0,0
0.0216782,0.147838,0,0,0,0
0.106729,0.182345,0,0,0,0
0.120603,0.168832,0,0,0,0
0.0652519,0.143408,0,0,0,0
0.0163247,0.108119,0,0,0,0
-0.0194261,0.0777745,0,0,0,0
-0.0050831,0.0552859,0,0,0,0
0.0394249,0.044115,0,0,0,0
0.0853376,0.0294604,0,0,0,0
0.0562373,0.0220631,0,0,0,0
0.0257438,-0.00367104,0,0,0,0
-0.0269682,-0.0324232,0,0,0,0
-0.0509966,-0.0637193,0,0,0,0
-0.0380831,-0.0918577,0,0,0,0
-0.00972857,-0.106688,0,0,0,0
0.0209208,-0.107491,0,0,0,0
0.0470706,-0.0980232,0,0,0,0
0.0875881,-0.0870604,0,0,0,0
0.107061,-0.0734321,0,0,0,0
0.072444,-0.0559432,0,0,0,0
0.0334912,-0.0474655,0,0,0,0
-0.0156015,-0.0427413,0,0,0,0
-0.0590704,-0.0525069,0,0,0,0
-0.087713,-0.0743257,0,0,0,0
-0.118289,-0.0926711,0,0,0,0
-0.109633,-0.112211,0,0,0,0
-0.0508588,-0.137986,0,0,0,0
-0.0105438,-0.142708,0,0,0,0
0.00452942,-0.108234,0,0,0,0
0.0198597,-0.107618,0,0,0,0
0.0449539,-0.105968,0,0,0,0
0.0186773,-0.0931332,0,0,0,0
0.00362482,-0.083677,0,0,0,0
0.00917617,-0.0681527,0,0,0,0
0.0316299,-0.0345379,0,0,0,0
0.0438264,0.0128415,0,0,0,0
0.0381208,0.0526271,0,0,0,0
0.0420899,0.0605798,0,0,0,0
0.0367855,0.066178,0,0,0,0
0.0629307,0.0633198,0,0,0,0
0.0556233,0.0660584,0,0,0,0
0.0412739,0.0643108,0,0,0,0
0.0140028,0.0658896,0,0,0,0
-0.00372696,0.0582899,0,0,0,0
0.0129177,0.0330803,0,0,0,0
0.00816955,0.0127778,0,0,0,0
0.00697694,-0.00390389,0,0,0,0
0.00485555,-0.0198684,0,0,0,0
0.00333673,-0.0228193,0,0,0,0
0.00178833,-0.0172008,0,0,0,0
-0.0129109,-0.0074866,0,0,0,0
-0.048228,0.0108876,0,0,0,0
-0.0559695,0.0174645,0,0,0,0
-0.0983687,0.0413041,0,0,0,0
-0.134122,0.0580223,0,0,0,0
-0.165857,0.0737909,0,0,0,0
-0.0825056,0.0884452,0,0,0,0
-0.0311572,0.129477,0,0,0,0
0.0552764,0.169371,0,0,0,0
0.0844962,0.17163,0,0,0,0
0.0594948,0.155746,0,0,0,0
0.0175644,0.123921,0,0,0,0
-0.00948214,0.0935967,0,0,0,0
0.0034578,0.0657325,0,0,0,0
0.00884065,0.04959,0,0,0,0
0.0120764,0.0348037,0,0,0,0
0.0446773,0.0139856,0,0,0,0
0.0150207,-0.0125039,0,0,0,0
-0.0118218,-0.0405059,0,0,0,0
-0.0316513,-0.0678845,0,0,0,0
-0.0336297,-0.0945872,0,0,0,0
-0.0104519,-0.101241,0,0,0,0
0.0255121,-0.0890366,0,0,0,0
0.0618552,-0.0664677,0,0,0,0
0.0780625,-0.0432183,0,0,0,0
0.0752842,-0.0285205,0,0,0,0
0.0519973,-0.0167573,0,0,0,0
-0.00522594,-0.00615992,0,0,0,0
-0.0340455,-0.0062344,0,0,0,0
-0.0693893,-0.0247276,0,0,0,0
-0.103899,-0.0450354,0,0,0,0
-0.100933,-0.0880932,0,0,0,0
-0.084014,-0.12622,0,0,0,0
-0.0478156,-0.157916,0,0,0,0
-0.018939,-0.170368,0,0,0,0
0.00318466,-0.172356,0,0,0,0
-0.0229903,-0.148327,0,0,0,0
-0.0172235,-0.152803,0,0,0,0
-0.0258432,-0.145379,0,0,0,0
0.00549542,-0.123463,0,0,0,0
0.0445524,-0.0903485,0,0,0,0
0.0970222,-0.0307092,0,0,0,0
0.117894,0.0407887,0,0,0,0
0.0963379,0.10616,0,0,0,0
0.10116,0.117166,0,0,0,0
0.0680744,0.1188,0,0,0,0
0.0528545,0.105939,0,0,0,0
0.0435028,0.0911438,0,0,0,0
0.0225937,0.0758524,0,0,0,0
-0.0159942,0.0678416,0,0,0,0
-0.0252088,0.0607004,0,0,0,0
-0.0113155,0.0442935,0,0,0,0
-0.00450872,0.0257135,0,0,0,0
0.0307357,0.0109762,0,0,0,0
0.0374177,-0.00592891,0,0,0,0
0.0380534,-0.0165365,0,0,0,0
0.0153818,-0.0242078,0,0,0,0
-0.0142008,-0.0219106,0,0,0,0
-0.0720718,-0.00426442,0,0,0,0
-0.0856155,-0.00121619,0,0,0,0
-0.110038,0.0136092,0,0,0,0
-0.138074,0.0334781,0,0,0,0
-0.138213,0.0466416,0,0,0,0
-0.0337384,0.0337901,0,0,0,0
0.000706234,0.0939112,0,0,0,0
0.0742815,0.144038,0,0,0,0
0.117435,0.165349,0,0,0,0
0.0790964,0.160723,0,0,0,0
0.0306442,0.13521,0,0,0,0
-0.0131653,0.117758,0,0,0,0
-0.00991094,0.103677,0,0,0,0
0.00450506,0.101679,0,0,0,0
0.0156388,0.0915561,0,0,0,0
0.0330786,0.0708364,0,0,0,0
0.0163651,0.0343505,0,0,0,0
-0.00942154,-0.00796164,0,0,0,0
-0.0255505,-0.0492047,0,0,0,0
-0.0268007,-0.0874921,0,0,0,0
-0.0111821,-0.115241,0,0,0,0
0.0148631,-0.128993,0,0,0,0
0.0364293,-0.116875,0,0,0,0
0.0312389,-0.0923077,0,0,0,0
0.0198834,-0.0743556,0,0,0,0
0.00434233,-0.0623126,0,0,0,0
-0.0109609,-0.0481927,0,0,0,0
-0.033284,-0.0369762,0,0,0,0
-0.0519136,-0.0420378,0,0,0,0
-0.0797163,-0.0592875,0,0,0,0
-0.1089,-0.0812516,0,0,0,0
-0.119434,-0.102492,0,0,0,0
-0.0940472,-0.127622,0,0,0,0
-0.0584221,-0.147343,0,0,0,0
0.0260282,-0.153337,0,0,0,0
-0.00335084,-0.13833,0,0,0,0
0.0145051,-0.146155,0,0,0,0
-0.001568,-0.133807,0,0,0,0
0.00460126,-0.119391,0,0,0,0
0.0190696,-0.0877485,0,0,0,0
0.0570915,-0.0437519,0,0,0,0
0.0832445,0.00886106,0,0,0,0
0.0784435,0.0583579,0,0,0,0
0.0712313,0.0758199,0,0,0,0
0.0670364,0.0762458,0,0,0,0
0.05018,0.0777084,0,0,0,0
0.0337033,0.0765135,0,0,0,0
0.0191523,0.0706763,0,0,0,0
-0.00918322,0.0752822,0,0,0,0
-0.00795823,0.0677218,0,0,0,0
0.00472046,0.0449218,0,0,0,0
0.00178087,0.0274626,0,0,0,0
0.0181675,0.0168539,0,0,0,0
0.0123835,0.00226353,0,0,0,0
0.0139648,-0.00768127,0,0,0,0
0.0124179,-0.0161424,0,0,0,0
-0.00313043,-0.0201768,0,0,0,0
-0.0487789,-0.00616524,0,0,0,0
-0.0803285,0.000846665,0,0,0,0
-0.127761,0.0209717,0,0,0,0
-0.147826,0.0384653,0,0,0,0
-0.169839,0.059172,0,0,0,0
-0.0837347,0.0549087,0,0,0,0
-0.000516719,0.100962,0,0,0,0
0.0860366,0.149634,0,0,0,0
0.127626,0.162197,0,0,0,0
0.116653,0.151191,0,0,0,0
0.0591177,0.124323,0,0,0,0
0.00340491,0.103272,0,0,0,0
0.00854241,0.0897847,0,0,0,0
0.0332609,0.0860035,0,0,0,0
0.0264481,0.0773915,0,0,0,0
0.00761777,0.0491355,0,0,0,0
-0.0110614,0.0108203,0,0,0,0
