-3.33142,2.05803,0.642035,-2.89807,-0.0241227,-0.229469,0.00477948,-3.13205,-2.08312,-0.621642,-2.82142,-0.00312831,-0.211551,-0.000729445
-3.32453,2.0451,0.638505,-2.89802,-0.0242841,-0.229387,0.00453908,-3.11992,-2.07026,-0.618336,-2.8195,-0.00302748,-0.210964,-0.000473449
-3.31133,2.01626,0.63188,-2.89698,-0.0245188,-0.229021,0.00412782,-3.10338,-2.05184,-0.613376,-2.81739,-0.00285252,-0.210274,-0.000106396
-3.30729,1.99104,0.625621,-2.89815,-0.0245949,-0.229005,0.0040027,-3.09262,-2.03537,-0.609182,-2.8169,-0.00274507,-0.209999,0.000118743
-3.30469,1.96424,0.619057,-2.89922,-0.0246825,-0.228999,0.00382016,-3.08488,-2.01711,-0.60441,-2.81669,-0.00281888,-0.20987,0.000182961
-3.30174,1.93351,0.611381,-2.90055,-0.0246971,-0.228999,0.00371324,-3.07837,-1.98793,-0.596664,-2.81671,-0.0029202,-0.209726,0.000288953
-3.29878,1.90422,0.603951,-2.90205,-0.0244754,-0.229028,0.00382179,-3.07241,-1.96755,-0.591337,-2.81647,-0.00323636,-0.209568,0.0001541
-3.29472,1.86755,0.59527,-2.9042,-0.0243491,-0.229166,0.0037307,-3.0656,-1.94767,-0.586282,-2.81699,-0.00372685,-0.209516,-0.00015405
-3.29309,1.84183,0.589543,-2.90669,-0.0242404,-0.229406,0.00372877,-3.06096,-1.93474,-0.583415,-2.8181,-0.00411786,-0.209572,-0.000426913
-3.29298,1.82273,0.585311,-2.90923,-0.0237679,-0.229663,0.00406312,-3.05889,-1.92258,-0.581056,-2.82062,-0.00458675,-0.209737,-0.000820723
-3.29398,1.80468,0.581391,-2.91144,-0.0233431,-0.229865,0.00433552,-3.05937,-1.91226,-0.57884,-2.82181,-0.00478458,-0.209781,-0.000973963
-3.29656,1.78434,0.5768,-2.91351,-0.0229674,-0.23007,0.00453838,-3.06021,-1.90607,-0.577242,-2.82205,-0.00484587,-0.209719,-0.00101509
-3.29876,1.77282,0.573921,-2.91426,-0.0225603,-0.230124,0.00484527,-3.06312,-1.9058,-0.576977,-2.82166,-0.00491896,-0.20959,-0.00108417
-3.30255,1.7645,0.571862,-2.91487,-0.0220499,-0.230204,0.00524489,-3.06831,-1.90807,-0.577151,-2.82062,-0.00494675,-0.209421,-0.00110122
-3.30391,1.75854,0.570113,-2.91481,-0.021916,-0.230166,0.00532445,-3.07007,-1.90896,-0.577146,-2.82008,-0.00495805,-0.209345,-0.00110858
-3.3046,1.75629,0.569568,-2.91492,-0.0218429,-0.230165,0.00538557,-3.06978,-1.90953,-0.577262,-2.82012,-0.00496499,-0.209355,-0.00111687
-3.30383,1.75731,0.569866,-2.91478,-0.0217687,-0.230144,0.00545889,-3.0677,-1.91276,-0.57813,-2.82037,-0.00500075,-0.20942,-0.00117037
-3.30394,1.75973,0.57045,-2.91484,-0.0217261,-0.230162,0.00551469,-3.06781,-1.91705,-0.5792,-2.8206,-0.00504974,-0.20947,-0.00123855
-3.30292,1.76465,0.57154,-2.91458,-0.0216761,-0.230136,0.00558268,-3.06862,-1.92287,-0.580571,-2.82024,-0.00511115,-0.209459,-0.00132505
-3.30183,1.77135,0.573078,-2.91405,-0.0216137,-0.230095,0.00567084,-3.07007,-1.93117,-0.582407,-2.81958,-0.00517239,-0.209413,-0.00141187
-3.29951,1.78228,0.575677,-2.91307,-0.0215642,-0.230006,0.00576944,-3.07111,-1.94227,-0.584633,-2.81795,-0.00527099,-0.209226,-0.00153608
-3.29727,1.78873,0.577258,-2.91237,-0.0216117,-0.229941,0.00575584,-3.0711,-1.94864,-0.585782,-2.81653,-0.0053183,-0.209052,-0.00159238
-3.295,1.79473,0.578731,-2.91185,-0.0216471,-0.229895,0.00575021,-3.06976,-1.95269,-0.586687,-2.8159,-0.00532819,-0.208975,-0.00161551
-3.2935,1.79816,0.579596,-2.91156,-0.0216733,-0.229866,0.00573231,-3.06359,-1.95371,-0.586986,-2.81534,-0.0053413,-0.208897,-0.00162405
-3.29147,1.79981,0.579967,-2.91148,-0.0216972,-0.22987,0.00571415,-3.05912,-1.95142,-0.587007,-2.81694,-0.00531981,-0.209115,-0.00161653
-3.28958,1.79938,0.579974,-2.91147,-0.0217074,-0.229868,0.0057034,-3.05663,-1.94887,-0.586611,-2.81767,-0.00529513,-0.209208,-0.00158812
-3.28778,1.79826,0.5797,-2.91144,-0.0217163,-0.22986,0.00568676,-3.05612,-1.94659,-0.586132,-2.81773,-0.00527439,-0.209206,-0.00155994
-3.28746,1.79629,0.57927,-2.9115,-0.0217199,-0.229849,0.00567388,-3.05563,-1.94616,-0.585923,-2.81733,-0.00526787,-0.209147,-0.00154662
-3.28766,1.79403,0.578804,-2.91146,-0.0217335,-0.229824,0.00564813,-3.05581,-1.94591,-0.585754,-2.81698,-0.00526811,-0.209091,-0.00154058
-3.28799,1.79117,0.577999,-2.91172,-0.0217583,-0.229848,0.00561113,-3.05612,-1.94577,-0.585479,-2.8162,-0.00526452,-0.208977,-0.00152544
-3.28859,1.78887,0.577496,-2.91194,-0.0217756,-0.22987,0.00558747,-3.05635,-1.9458,-0.585472,-2.81616,-0.00526767,-0.208964,-0.00152469
-3.28896,1.78653,0.576899,-2.91211,-0.0217899,-0.229872,0.00556079,-3.05585,-1.94567,-0.585476,-2.81619,-0.00527194,-0.208976,-0.00153227
-3.28968,1.78504,0.576585,-2.9123,-0.0217858,-0.229895,0.00555964,-3.05388,-1.94534,-0.585518,-2.81649,-0.00525832,-0.20901,-0.00151792
-3.29004,1.78421,0.576323,-2.91236,-0.0217714,-0.229894,0.00556176,-3.0532,-1.94478,-0.585735,-2.81757,-0.00525356,-0.209173,-0.00152938
-3.28985,1.78403,0.576333,-2.91225,-0.0217412,-0.229871,0.00559157,-3.05508,-1.94519,-0.585832,-2.81775,-0.00525076,-0.209208,-0.00152767
-3.28964,1.78572,0.576647,-2.91203,-0.021725,-0.229848,0.00561292,-3.05524,-1.94685,-0.585958,-2.81708,-0.00526413,-0.209115,-0.00153716
-3.28877,1.78745,0.577,-2.91175,-0.0217146,-0.229814,0.00562472,-3.05644,-1.94771,-0.585876,-2.81614,-0.00525928,-0.208982,-0.00152099
-3.28838,1.7888,0.577275,-2.91163,-0.021697,-0.229811,0.00564836,-3.05554,-1.94802,-0.585726,-2.81519,-0.00524508,-0.20884,-0.0014974
-3.28629,1.79163,0.577949,-2.91122,-0.0216705,-0.229768,0.00568365,-3.05324,-1.94729,-0.585557,-2.81507,-0.00523243,-0.208813,-0.00148116
-3.28482,1.79425,0.578509,-2.91092,-0.0216611,-0.229741,0.00570084,-3.05208,-1.94683,-0.585568,-2.81546,-0.0052338,-0.208868,-0.00148662
-3.28209,1.79577,0.578856,-2.91057,-0.0216517,-0.229696,0.00571224,-3.05002,-1.9457,-0.585489,-2.81599,-0.00522273,-0.208941,-0.00147715
-3.27921,1.79603,0.578848,-2.91024,-0.0216518,-0.229648,0.00570357,-3.0478,-1.94385,-0.585342,-2.81645,-0.00520878,-0.209001,-0.00146555
-3.27636,1.79642,0.57879,-2.90995,-0.0216581,-0.229609,0.00569119,-3.04788,-1.94267,-0.585218,-2.81697,-0.00520146,-0.20906,-0.00145974
-3.27279,1.79605,0.578643,-2.90949,-0.0216565,-0.229532,0.00567897,-3.04804,-1.94133,-0.584837,-2.81666,-0.00517871,-0.209014,-0.00142836
-3.26949,1.79585,0.578488,-2.90914,-0.0216538,-0.229465,0.00566794,-3.04737,-1.94023,-0.584431,-2.81592,-0.00517388,-0.208899,-0.00140992
-3.26752,1.79562,0.578436,-2.90913,-0.0216529,-0.229457,0.00566417,-3.04645,-1.94047,-0.58438,-2.81551,-0.00517884,-0.208839,-0.00140936
-3.26459,1.79488,0.578433,-2.90947,-0.0216595,-0.229493,0.00566089,-3.04615,-1.94004,-0.584285,-2.8156,-0.00516382,-0.208857,-0.00139203
-3.26128,1.7947,0.57843,-2.90936,-0.021653,-0.229465,0.00565929,-3.04607,-1.93969,-0.584234,-2.81562,-0.00516329,-0.20885,-0.00139002
-3.25944,1.79456,0.578428,-2.90931,-0.0216574,-0.229462,0.0056546,-3.04622,-1.9403,-0.584411,-2.81584,-0.00516004,-0.208892,-0.00139569
-3.25745,1.79433,0.578329,-2.90919,-0.0216579,-0.229439,0.00564953,-3.0466,-1.94014,-0.584425,-2.81607,-0.00514319,-0.208919,-0.00137992
-3.2546,1.79419,0.578294,-2.90902,-0.0216599,-0.229408,0.00564021,-3.04667,-1.94079,-0.584524,-2.81601,-0.00515423,-0.208911,-0.001396
-3.25232,1.79442,0.578282,-2.90896,-0.0216619,-0.229402,0.00563581,-3.04656,-1.94055,-0.584451,-2.81591,-0.00515238,-0.208894,-0.00139176
-3.24921,1.79416,0.578173,-2.9087,-0.0216614,-0.229364,0.00562856,-3.04621,-1.94011,-0.584313,-2.81575,-0.00514424,-0.208869,-0.00137923
-3.24747,1.79478,0.578216,-2.90843,-0.0216629,-0.229326,0.0056212,-3.04613,-1.93921,-0.584118,-2.81573,-0.00513542,-0.208858,-0.00136666
-3.24568,1.79575,0.57837,-2.90817,-0.0216496,-0.229283,0.00563317,-3.04552,-1.93867,-0.584022,-2.81567,-0.00512406,-0.208838,-0.0013482
-3.24491,1.79635,0.578471,-2.90818,-0.0216484,-0.229284,0.00563332,-3.04528,-1.93813,-0.583958,-2.81563,-0.00511681,-0.208823,-0.00133993
-3.24296,1.79651,0.578556,-2.90817,-0.0216549,-0.229278,0.00562775,-3.04547,-1.93856,-0.584038,-2.81562,-0.00511747,-0.208811,-0.00134163
-3.23809,1.79624,0.578595,-2.90793,-0.0216491,-0.229236,0.00562487,-3.04533,-1.93862,-0.58401,-2.81547,-0.00511559,-0.208783,-0.00133624
-3.23435,1.79553,0.578492,-2.90807,-0.0216582,-0.22925,0.00561255,-3.0455,-1.93851,-0.583958,-2.81547,-0.00511023,-0.208776,-0.0013293
-3.23105,1.7951,0.578459,-2.90827,-0.0216543,-0.22926,0.00561454,-3.04521,-1.93826,-0.583928,-2.81547,-0.00510788,-0.208762,-0.00132107
-3.22753,1.79416,0.578195,-2.9081,-0.0216692,-0.229222,0.00558528,-3.04528,-1.93819,-0.583924,-2.81544,-0.00511644,-0.208735,-0.0013257
-3.22576,1.79383,0.578108,-2.90804,-0.0216769,-0.229208,0.00557278,-3.04518,-1.93835,-0.583905,-2.81534,-0.0051182,-0.208684,-0.00131608
-3.22597,1.79349,0.577967,-2.908,-0.0216792,-0.229195,0.00556636,-3.04484,-1.93835,-0.583863,-2.81526,-0.00512579,-0.208661,-0.00132074
-3.22572,1.79278,0.577848,-2.90796,-0.0216968,-0.229186,0.00554475,-3.04511,-1.93862,-0.583917,-2.81525,-0.0051288,-0.208656,-0.00132486
-3.22601,1.79279,0.577915,-2.90818,-0.0216943,-0.229218,0.00555251,-3.04507,-1.93975,-0.584074,-2.81506,-0.00513974,-0.208634,-0.00133622
-3.2261,1.79304,0.577958,-2.90826,-0.0216894,-0.229229,0.00556161,-3.04523,-1.93992,-0.584138,-2.81512,-0.00514391,-0.208636,-0.00134217
-3.2262,1.79248,0.577926,-2.90839,-0.0216918,-0.229246,0.0055579,-3.04526,-1.93977,-0.584068,-2.81517,-0.0051363,-0.208642,-0.0013309
-3.22627,1.79288,0.578017,-2.90844,-0.0216896,-0.229254,0.00556407,-3.04508,-1.93956,-0.584015,-2.81518,-0.00514288,-0.208639,-0.00133687
-3.22664,1.79247,0.577974,-2.90848,-0.0216997,-0.229266,0.00555384,-3.0464,-1.93934,-0.583973,-2.81536,-0.00514591,-0.208642,-0.00133615
-3.22736,1.79206,0.577879,-2.90851,-0.0216994,-0.229264,0.00555296,-3.04735,-1.9403,-0.584128,-2.81529,-0.0051738,-0.208574,-0.00135485
-3.22809,1.7913,0.577722,-2.90867,-0.0217088,-0.229287,0.00554398,-3.04877,-1.94075,-0.584141,-2.81517,-0.00517151,-0.208551,-0.00134888
-3.22851,1.79112,0.577717,-2.90894,-0.021714,-0.229325,0.00554023,-3.04989,-1.94114,-0.584277,-2.81528,-0.00518346,-0.208573,-0.00136771
-3.22845,1.79006,0.577571,-2.90922,-0.0217195,-0.229351,0.00553532,-3.04994,-1.94113,-0.584329,-2.81543,-0.00518118,-0.208604,-0.00136836
-3.22847,1.78911,0.577483,-2.90967,-0.0217355,-0.229415,0.0055266,-3.05009,-1.94048,-0.584162,-2.81554,-0.00517397,-0.208612,-0.00135646
-3.22932,1.78889,0.577524,-2.91002,-0.0217425,-0.229472,0.00552753,-3.05121,-1.9393,-0.583918,-2.81565,-0.00517381,-0.208627,-0.00135422
-3.22852,1.78994,0.577679,-2.90985,-0.0217111,-0.229445,0.00555704,-3.05111,-1.93714,-0.583201,-2.81542,-0.00516272,-0.208583,-0.00132801
-3.22932,1.79393,0.578369,-2.90867,-0.02163,-0.229296,0.00562958,-3.06252,-1.92832,-0.581522,-2.81762,-0.00512046,-0.208806,-0.00126893
-3.2303,1.79776,0.578782,-2.9078,-0.021558,-0.229192,0.00568595,-3.07589,-1.9246,-0.580734,-2.81838,-0.00509377,-0.208907,-0.00125008
-3.22911,1.80485,0.579773,-2.90546,-0.0213713,-0.228868,0.00583126,-3.08564,-1.91622,-0.578891,-2.81908,-0.00507081,-0.208912,-0.00120688
-3.22734,1.81765,0.582556,-2.90356,-0.0211739,-0.22837,0.00598548,-3.09797,-1.90063,-0.574903,-2.81913,-0.0049502,-0.208815,-0.00102415
-3.22659,1.83252,0.586053,-2.9024,-0.0209054,-0.227743,0.00617576,-3.11504,-1.87506,-0.568211,-2.81918,-0.00470224,-0.20859,-0.0006533
-3.22704,1.85307,0.590794,-2.90075,-0.0206246,-0.227198,0.0064284,-3.12253,-1.85585,-0.562512,-2.81561,-0.0044535,-0.207942,-0.000288643
-3.22732,1.86412,0.593144,-2.89942,-0.0204965,-0.226874,0.00654521,-3.12613,-1.84376,-0.55955,-2.81557,-0.00416117,-0.2077,6.83116e-05
-3.22877,1.87227,0.595039,-2.89903,-0.0203863,-0.226809,0.00667635,-3.12563,-1.82982,-0.556844,-2.81698,-0.00393562,-0.207741,0.000334569
-3.22646,1.89115,0.598962,-2.89638,-0.0202801,-0.226512,0.00682747,-3.12385,-1.81453,-0.554534,-2.82093,-0.00383837,-0.2081,0.000469405
-3.22462,1.90729,0.603105,-2.89583,-0.0201855,-0.226565,0.00702416,-3.11134,-1.79453,-0.550733,-2.82444,-0.00369033,-0.208297,0.00069742
-3.21919,1.92047,0.606181,-2.89444,-0.0201257,-0.226433,0.00713051,-3.09455,-1.77507,-0.546979,-2.82711,-0.00369314,-0.208491,0.000781297
-3.20699,1.93012,0.608462,-2.89385,-0.0199576,-0.226411,0.00733044,-3.08141,-1.74892,-0.541681,-2.83162,-0.00354431,-0.209053,0.00100151
-3.19972,1.93913,0.610756,-2.89397,-0.0199666,-0.226651,0.00740877,-3.07501,-1.73398,-0.538345,-2.83318,-0.00347005,-0.209238,0.00113748
-3.18861,1.9513,0.613779,-2.89343,-0.019968,-0.226841,0.00751605,-3.07367,-1.72151,-0.535469,-2.83382,-0.00333081,-0.209286,0.00132101
-3.17465,1.96077,0.616515,-2.8934,-0.0200255,-0.22712,0.00752183,-3.075,-1.70893,-0.532758,-2.83484,-0.00317864,-0.209403,0.00150844
-3.16031,1.97038,0.618668,-2.89229,-0.0200605,-0.22706,0.00746483,-3.07415,-1.69714,-0.529331,-2.83347,-0.00301451,-0.209186,0.00173308
-3.14512,1.9793,0.620371,-2.88993,-0.019945,-0.226761,0.00756099,-3.07144,-1.68732,-0.527217,-2.83409,-0.00291838,-0.209231,0.00185826
-3.13073,1.99326,0.623699,-2.88826,-0.0199098,-0.226629,0.00761112,-3.06745,-1.66999,-0.523267,-2.83494,-0.00276904,-0.209245,0.00206385
-3.12633,2.0032,0.626164,-2.88703,-0.0200071,-0.22654,0.00750905,-3.06443,-1.66085,-0.52147,-2.83592,-0.00283548,-0.209301,0.00199055
-3.12636,2.01469,0.628804,-2.88576,-0.0198723,-0.22626,0.00764123,-3.06279,-1.65212,-0.51965,-2.83732,-0.00289459,-0.20938,0.00193058
-3.13643,2.02067,0.629776,-2.88503,-0.0197144,-0.226019,0.00777157,-3.06354,-1.64949,-0.519472,-2.83841,-0.00306535,-0.20943,0.0017218
-3.15089,2.02329,0.62887,-2.88265,-0.0196687,-0.225637,0.0077638,-3.06499,-1.64891,-0.519498,-2.83967,-0.00328392,-0.209527,0.0014528
-3.16725,2.02416,0.628433,-2.88174,-0.0197498,-0.22555,0.00764216,-3.06716,-1.64933,-0.520145,-2.84162,-0.00342999,-0.209776,0.00125671
-3.18411,2.02374,0.628511,-2.88299,-0.0198884,-0.225822,0.00750909,-3.06979,-1.65203,-0.521126,-2.84355,-0.00360406,-0.210053,0.00100714
-3.19325,2.01467,0.626622,-2.88415,-0.0200615,-0.226002,0.00729025,-3.0718,-1.65855,-0.522774,-2.84376,-0.00376587,-0.210111,0.00079864
-3.20572,1.99472,0.621873,-2.88694,-0.0201942,-0.226309,0.00712153,-3.07302,-1.66798,-0.52478,-2.84297,-0.00405413,-0.210202,0.000463998
-3.2271,1.97405,0.617498,-2.89102,-0.020123,-0.226521,0.00712582,-3.08069,-1.68098,-0.527335,-2.84192,-0.00460831,-0.210186,-0.000109444
-3.24718,1.95285,0.612701,-2.89359,-0.0202269,-0.226667,0.00696242,-3.08505,-1.70011,-0.530864,-2.83978,-0.0049628,-0.209956,-0.000495811
-3.27584,1.92763,0.60648,-2.89524,-0.0203047,-0.226744,0.00678318,-3.0913,-1.72901,-0.537651,-2.83882,-0.00529271,-0.20996,-0.000934156
-3.33016,1.89097,0.598157,-2.90012,-0.0205018,-0.227239,0.00649899,-3.09231,-1.76571,-0.546184,-2.83616,-0.0056962,-0.209741,-0.00146204
-3.37584,1.83272,0.583723,-2.90283,-0.0210416,-0.22735,0.00573915,-3.08996,-1.80105,-0.554414,-2.834,-0.00603162,-0.209595,-0.00192784
-3.42197,1.79468,0.57309,-2.90058,-0.021463,-0.226843,0.00511346,-3.0847,-1.83234,-0.561207,-2.83111,-0.00634233,-0.20934,-0.0023313
-3.46654,1.75334,0.562814,-2.90145,-0.0218575,-0.226772,0.00456777,-3.07949,-1.86877,-0.569125,-2.82845,-0.00677554,-0.209163,-0.00287437
-3.50586,1.69186,0.548447,-2.90646,-0.0224498,-0.227247,0.00379722,-3.07263,-1.93061,-0.58306,-2.82349,-0.00741243,-0.20882,-0.00371041
-3.52191,1.65151,0.53997,-2.91005,-0.0226749,-0.227576,0.00353143,-3.06714,-1.97353,-0.592695,-2.81989,-0.00780295,-0.208642,-0.00424646
-3.52647,1.60869,0.530712,-2.91427,-0.022869,-0.227913,0.00327728,-3.06828,-2.01583,-0.60192,-2.816,-0.00815422,-0.208474,-0.0047419
-3.52307,1.56729,0.522191,-2.91905,-0.022921,-0.228248,0.00314506,-3.08026,-2.07917,-0.616281,-2.81131,-0.00874424,-0.208339,-0.0055738
-3.51103,1.52414,0.512272,-2.92202,-0.0226186,-0.228347,0.00327545,-3.09271,-2.12737,-0.624808,-2.80329,-0.00876171,-0.207791,-0.00571652
-3.48948,1.46845,0.498689,-2.9235,-0.022233,-0.22796,0.00329066,-3.10254,-2.16636,-0.632315,-2.79638,-0.0082576,-0.207282,-0.00532203
-3.47422,1.43179,0.489861,-2.92396,-0.0220025,-0.227585,0.00321967,-3.11463,-2.22136,-0.644452,-2.7906,-0.00804286,-0.206966,-0.0053457
-3.45852,1.40017,0.482165,-2.92429,-0.0219299,-0.227245,0.00306196,-3.11974,-2.26329,-0.652419,-2.78382,-0.00779064,-0.206523,-0.00523995
-3.44408,1.37547,0.476372,-2.92486,-0.02183,-0.227103,0.00298999,-3.12034,-2.29618,-0.659304,-2.77959,-0.00766117,-0.206287,-0.00524025
-3.42225,1.34562,0.469301,-2.92544,-0.0219363,-0.226896,0.0026938,-3.11858,-2.32064,-0.664719,-2.77751,-0.00777588,-0.206324,-0.00548291
-3.40432,1.322,0.465288,-2.92956,-0.0218966,-0.22701,0.00266854,-3.11565,-2.3372,-0.668335,-2.77592,-0.00792813,-0.206281,-0.00570854
-3.38148,1.29709,0.459826,-2.93129,-0.021902,-0.226401,0.00243391,-3.11066,-2.35314,-0.671999,-2.77462,-0.00808482,-0.20624,-0.00593239
-3.35418,1.2796,0.455878,-2.93242,-0.0217563,-0.225927,0.00242315,-3.09993,-2.36563,-0.674008,-2.77097,-0.00821211,-0.2058,-0.00606768
-3.33245,1.26907,0.453825,-2.93341,-0.0216974,-0.225659,0.00241487,-3.09011,-2.36762,-0.674656,-2.77067,-0.00825651,-0.20567,-0.00608923
-3.30332,1.26073,0.451907,-2.93303,-0.0214982,-0.224939,0.00248597,-3.07896,-2.3674,-0.674015,-2.76843,-0.00831626,-0.204978,-0.00601274
